fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
8.89607116876505,0.7130343931428773,0.29490117428296003,3.748608231025048,0.07770023308221495,22.03733016190222,24.37669914104433,0.9976363186548197,3.2635370598566014,0.6659883020791278,9.791650491511371,6
9.131618121251028,0.7905233490972359,0.25656823857262867,0.9413872322395165,0.11233518054045721,22.280786969002484,-2.1344344503290245,0.9978272957965647,3.3212870832862578,0.8157844006517663,10.730457709506396,5
9.37902649655501,0.31673581618531604,0.3116740581635791,1.5801506681757465,0.11935287672972678,-0.6120440518392272,16.351701587418106,0.995102756197582,3.5536717222992134,0.5752611059680567,10.626556787829992,6
10.18648973132558,0.332615859240744,0.17922821375260906,3.8923815300382705,0.09032743289022696,31.498186063283395,22.220287923458,0.9971462085087615,3.487361135426612,0.6934648275007195,12.318584949762025,5
8.996691716778471,0.4719249882189327,0.23135881463139246,1.4335354810442962,0.11712119847660508,21.136092944152217,64.21264029163274,0.9951807356545106,3.543988639846566,0.6800647113704492,12.396418501095164,4
7.889861987148478,0.5615225336378393,-0.11715848778100085,2.08042552066996,0.049551805353709975,23.49698021444869,85.02305088126607,0.9997820849501119,3.4440714996787016,0.5565331911307689,9.743008089399144,8
9.443375292044644,0.3950865972465898,0.49474524617047355,4.706226133302756,0.16789527161591783,8.413347984572276,-1.6158187858837962,0.9947224341260475,3.366522551789995,0.6725359336551127,11.56391617979564,5
11.529799289321867,0.770440535773429,0.3597595560643524,2.433081049461294,0.1396314051489715,22.223791184731187,58.61471544886584,0.9956922058115361,3.0542110187056215,0.8304626405801434,10.790324171127327,8
8.074522631149625,0.5848133723036902,0.14530883119331395,1.4825162070326199,0.022753610646741376,27.263934497220657,8.168959869560084,0.9945515499832889,3.3299744395870547,0.691706056870178,8.846049726292398,3
6.64330018205991,0.5078894096481479,0.6797469962710478,1.271335700391933,0.036244847594162216,15.013916009953228,67.759818497462,0.9942846025462649,3.419358755466163,0.6985192679346424,9.634148781590602,8
10.182037137787855,0.21281809522629447,0.3174032960784773,2.9658070614192633,0.03765391249465469,36.01922459248361,26.44989082687632,1.0001824305817646,3.5914875898740872,0.5400941837397466,12.969760709559587,5
8.095352021278885,0.23683683671449857,0.09277128560496062,0.6335927881319077,0.12389849854482643,16.440646349129377,12.306142405231796,0.9980855493478251,3.4372577083463627,0.9947060047048291,10.793639841215121,4
4.606461771776139,0.5562018500563612,0.4713474842940917,2.1537296505450145,0.025763611679126636,27.407858004524744,73.38892900646997,0.9972805868514011,3.548076686921084,0.5497794170451749,11.499757537469275,4
9.740616851155718,0.07348087476903276,0.3796096433018525,2.9665227489860304,0.07344878328959596,18.93008807258655,27.631554020311867,0.9956868460733062,3.093600421726952,0.3764768117069288,10.16675125639631,6
7.389942083878332,0.7025274819288143,0.37891599709684387,4.318809748766734,0.11273521982083871,21.855215328568676,36.57318960536096,0.9988152236220935,3.234716474770381,0.806231300437073,9.806063893808725,4
8.146093420082927,0.46836923112553597,0.21484887906968186,3.434567312517994,0.08669170327267826,-0.7133226763477225,-26.259639889360415,0.995351555121265,3.385870142732254,0.6404811032597676,10.429990958397923,3
8.864366561967325,1.1486185939189468,0.3900991447556069,1.5003088348249498,0.10294437578563528,19.710537382153632,78.23619492697463,0.9985872785886603,3.532190538148512,0.6084828904389973,10.107285539229162,5
8.623849455624413,0.9615832501232222,0.2476483419557811,4.149787044589208,0.03670986443256208,8.65024898742734,74.08998119858055,0.9952549774467887,3.270954270832216,0.5672558573300404,8.757421775865243,7
9.506068089136368,0.46371018615049664,0.4111882903291684,2.0806789474335314,0.11974271866986223,7.536016942223123,47.18010886128336,0.9957109845962486,3.283510808170169,0.9781914861336924,9.296341996800566,4
7.559673170031267,0.47873259949373703,-0.08098889080212779,0.7700157691308276,0.059339405376200166,33.44103184465978,-3.410171064740048,0.9985165647722358,3.4374280612005954,0.7202803473627961,11.178672965853455,8
9.17227985689934,0.6991163028004059,0.21322530740416218,2.2591420970283385,0.07376901628010293,13.862297519376511,86.90918288504719,0.9987276546883115,3.074825834570975,0.7534577076796645,9.981240241987349,5
7.858770648107342,0.8406345219836076,0.644431019561639,4.513436881603983,0.10188658639529931,5.966981690245033,25.013308250093893,0.9981949458677936,3.621480909964686,0.6876446560089855,10.428275370230699,6
9.555977817508756,0.17239418851279664,0.14658650891993988,2.731336070090895,0.0951539110765424,12.408683718911252,32.03933614668059,0.9949006517684864,3.124172781378463,0.7059084342856834,10.658415355546932,7
9.346124722822191,0.14272490692906264,0.17923234050136266,2.517530610061701,0.09119900095077965,2.995497710780862,123.29745385986452,0.9961065462685543,2.9162821152881393,0.8977661837951004,10.744355053700593,6
6.709754206524188,0.3755930388891237,0.21040773231000498,4.792096302583994,0.05246865890116221,30.338844681962698,23.779997344395422,0.997313797482397,3.302013401704516,0.6173547075912919,11.661236967446907,3
10.146169597497556,0.6165475166347729,0.05703877282227132,0.4961032141238024,0.07502252944004038,9.04319255833485,71.4929287600745,0.9953014380761798,3.639691740475113,0.41232061726147595,9.191434603424614,6
7.3888621433061195,0.5993747181015194,-0.14165615524565045,0.700161240326119,0.0901091795418518,21.29299933943669,65.54904464872638,0.9997419255202585,3.417290626066722,0.8075692912187221,11.027277995897988,5
9.673698257077948,0.71395429099677,0.2538827202952774,0.23781494064643516,0.021245738341645753,29.56106714210325,59.875682365042806,0.9921961061120989,3.450218108600726,0.7444392740812067,11.230530572871613,7
8.92438843278228,0.26006049432693834,0.32717188481633136,3.021707461072077,0.06687335168433106,10.998473187852706,56.30601790429886,0.9954425209692617,3.3082771524614225,0.6783565681904573,11.484436956901657,6
11.42491225055171,0.03677122740622463,0.28949898629226956,2.733090377961174,0.10938399395164232,21.32022432272786,59.42082254234358,0.9959808669942604,3.2695245005457645,0.7400280510631237,8.84579064064364,6
7.9201078299678525,0.6716028390604291,0.27102428761042263,4.659830914191686,0.02612816980773286,5.6991394509557,55.97403950103783,0.9913121126704565,2.991018126081377,0.5969734825499904,10.6803011401817,8
7.706161446599065,0.33436074540695304,0.3086081741700775,2.8408651079914784,0.147829082579712,40.45769569113684,45.28669416038999,0.9942075417395276,2.8481227484191627,0.6635177390852242,12.28768354103837,8
8.266986669990855,0.09630242712227238,0.5045682943101528,1.9341799767289762,0.15348066312999215,25.36380134616622,96.87234309565449,0.9982505790250842,3.3392544676881726,0.6376109568438153,10.290967428927715,3
7.7845943691817325,0.5290127491918764,0.26191076281415665,2.5025128220293498,0.027742471201995716,14.07393561239194,3.6822014936238148,0.9970605672731059,3.562509838868045,0.5594469962979441,10.931844172160721,5
9.659901233301486,0.6586351376437355,0.18518348458254608,2.6647903858453414,0.15788098165250697,8.271662691110361,80.70811743250742,1.000146272044086,3.3688267409656127,0.8621593731278505,11.258435154043704,6
5.552271965657802,0.4755885735757445,0.24377490302238272,0.15953421734056628,0.08282092056439327,14.860034471603736,74.1372958566892,1.0000904528917696,3.4247199054104023,0.419916033338974,9.271983171161914,5
6.508739887451199,0.40843032276350216,0.41586935195135516,6.2944643020688495,0.11092572795785274,12.600162776484808,70.04717100387023,0.997866092757208,3.616743509127908,1.0613499692082045,12.417207201899974,4
6.484735033315372,0.4681275535708187,0.5824053757086499,3.227819425342676,0.06516744739358767,35.529445539995066,83.86032111212424,0.9976264764980014,3.3657533702882114,0.8091515755651009,10.949450876665795,3
9.91552290635508,0.4258834475198434,0.1743712521661643,2.7940116312316245,0.13615224136133808,3.744652777850977,43.94421995614303,0.9971318622171578,3.2754689799384757,0.35774415910060037,10.97145309561277,8
11.208042733389274,0.23039057761196657,0.3197867574057767,3.3612295779900125,0.11030470094243336,17.348014232902035,-14.676144502286931,0.991689835964241,3.136295038869987,0.621891723986542,8.571769884188411,3
8.1224363284863,0.35706386460191364,0.36767148838719194,3.4931753728212467,0.04929233717011982,15.816619333662901,44.614342229421965,0.9942108809733479,3.704442512594417,0.6313471942963952,11.273999278034644,3
8.013003070576982,0.6042559810027629,0.10148439865423539,2.3032251202965957,0.03173990000173557,14.825896996551306,14.290590818389703,0.9972013510061979,3.405309555830736,0.7266207269201591,10.957051375517052,5
8.41908867729241,0.5643357082753,0.3040834334425836,1.6162624092630193,0.016984878239538856,14.913833450616576,22.84864607468389,0.9982320514174954,3.1112796568161336,0.49180569397424756,12.186610460494272,8
10.275193114433925,0.5336119611933641,0.006865228531580947,3.3392309608503856,0.09939708882163782,14.839291898795166,6.000150763530414,0.9975793396242763,3.0657664664397526,0.6654443083725969,10.05760826426521,8
6.7234996718760245,0.3009703036293241,-0.05381006074787981,3.0399951767440334,0.11862357058898679,24.730660663320997,31.247619671353466,0.9952150700645687,3.5506127453857825,0.6394097023191501,9.313575837441714,6
8.705227270649136,0.46369936757286656,0.3733492815784514,1.3661538612748287,0.12254828393897207,22.08984446492435,27.311418098546177,0.998874812564939,3.0925116607183347,0.5346048783625155,9.649537105748234,6
9.957835970630132,0.06458699071142904,0.22322505173384344,4.48664985591417,0.0841009452696311,20.189116113727863,-31.459804387594374,0.9999648880575093,3.670766831500444,0.5109521206498906,9.844523941491971,5
9.151860088897738,0.5356953327770779,0.34045608152424384,2.9106928508521768,0.032150177216781796,-14.339893621452688,70.10732307231554,0.9988759792005827,2.7487074405818577,0.8161967899394007,9.16926883005549,5
8.622288748217864,0.7857715415627136,0.29642100459833,3.521747107174683,0.055896260098810845,18.99794874163164,120.2706213141611,0.998979198659181,3.5845190395579953,0.3715809681927591,11.819176026142593,4
10.00177835736414,0.20517357359157884,0.10471999026724049,4.448689242751886,0.1476174319480963,-0.556393601700826,67.00582738537753,0.9958815484040896,3.3973789622323927,0.7412394191363287,11.860467649224834,7
3.7045051019012973,0.3828144653364489,0.2909491396071327,2.530644349630769,0.06576857176999593,22.463201631358253,40.30350943437048,0.9991518682454016,3.3237188846113748,0.7955767521692811,10.18462912874594,7
9.452388043202543,0.565821355742026,0.05337973899702894,2.9437328097777615,0.0971708815340738,30.744973675705147,45.193368942684884,0.9972915172786553,3.2649083129916474,0.6228450824824693,9.967964085707386,3
7.188071338683381,0.7505685268854967,0.5781944716002801,3.634038133908563,0.03621747582125562,6.737608874114491,33.107466355565194,0.998023111057044,3.678145969718806,0.6689033827532493,8.402969895348757,6
5.187924075344024,0.4103550767399701,0.028805931028007215,1.485194482679927,0.10682915227295174,13.382192776572932,49.971372267609624,0.9977308636856494,3.4414117716802406,0.8577941499485549,11.165557380833965,8
9.169044419192469,0.3615499341468207,0.2608429458062837,2.5756723279844014,0.0671157719160461,10.006442949470031,45.77873289558329,0.9967570257891192,3.1193592782209096,0.5401752431769103,12.218784119708427,3
10.635219526777028,0.10621537151678334,0.0915456823905503,2.6757680213116077,0.14233563568878818,28.35431775756801,19.24540179685628,0.9952799950497554,2.9562180087942234,0.557719087088849,9.699085811014488,8
8.066337525132925,0.5206876258616213,0.4140842346721591,1.1615180276432477,0.12867788531034066,16.950278852720732,102.53531683527844,0.9968357266728919,3.3354594426294617,0.5757677742131176,10.271537021645962,6
9.919886730244997,0.9084152080287489,0.23371372574369942,5.74469150414343,0.06521470267125501,33.283293805663334,-2.0760897784224426,0.9989735232349657,3.299785773292517,0.8581053518679579,10.877720607447305,6
11.040873038580697,0.5554716923929351,0.19626665607575794,0.5297891791106366,0.08366679863261683,20.137542029473877,70.70494092541013,0.9961170483893742,2.996026392524898,0.8796899369704003,12.296860196670897,4
10.535354571092881,0.49554420416325734,0.4706403090103109,0.6826545348379793,0.06244418799796855,18.424501806358194,43.66047829852145,0.9987866945252163,3.2889212949035325,0.4226986601411848,10.619753844018604,5
11.087939699931368,0.5644164621533971,0.30588611833551044,4.33991720598501,0.0190283401727495,16.682067826028362,109.72744989716958,0.9984741413412354,3.18521307338516,0.8310609270429783,10.614972907629172,5
9.561616734822218,0.4977815992102796,0.40332888918719345,3.498572751115159,0.047127878522639166,24.179920992573365,58.2485317751913,0.9964021252059604,3.301858013661339,0.7992144120790383,10.597250351275784,5
8.428237186132709,0.337397125547974,0.10373481269650703,1.063649255526911,0.099910866386041,-1.376861982453434,35.12311727295281,0.9997776002072392,3.4451847223296803,0.9241111177764707,8.83246424240596,7
5.576658119774814,0.6646559831355411,0.019036611214498622,3.35020462114237,0.1062629749114791,16.8534395552051,38.825662451661586,0.9962889066576186,3.598521989492807,0.7254683654614845,8.80853028078715,5
7.881693770179088,0.5451523046223509,0.3214415924080267,4.554990622996233,0.09742739517963195,15.29953556272035,48.31692091915212,1.0000190937252253,3.481777807273857,0.652475779552642,9.51120531397364,7
6.866480787962475,0.5035226503867315,0.23623072890105373,2.45763171936422,0.07491334730206821,23.25418827157766,9.287907065118773,0.997868253963082,3.155711850033959,0.854686836717182,11.51417963144111,8
11.990602619746284,0.30492679454435,0.4252869344907888,6.138352060104415,0.13665333028604926,14.122983941259632,21.693305671108913,0.9969682681630929,3.3737830257658388,0.7788136445553001,10.031107222399408,3
8.000994118865028,0.7607015863869518,0.28401830946749007,0.08631346478475033,0.09317709522804686,5.612655658373299,-11.903150983331301,0.9952243972393247,3.3126214242984044,1.0416327304052835,9.817435546317478,7
8.509448171533627,0.632940549066622,0.341015067846926,3.471352835402743,0.12516269140479735,16.07350674919699,16.5417623536549,0.9968234795397299,3.03357420907382,0.8229803336435108,9.798107935441855,6
9.237525139268795,0.3894158325265396,-0.02467650598824872,4.133139670709404,0.0013112433898740672,5.1715947113165655,50.09891389479484,0.9965924809730111,3.379646556938454,0.6861031559920656,10.248577433680055,4
8.374124158833173,0.7003649707363875,0.6776873879228513,3.7478814622473453,-0.10612001258091713,-3.252622125874854,56.90577662638919,0.9944834072294982,3.6713344675835424,0.4604022553360509,12.272318727511806,4
11.18158676873228,0.40048583232295853,0.26715160299359364,2.2139019826960924,0.104189401391904,23.27122481485493,-18.31787993488126,0.9965647691545647,3.3064853208374005,0.5612440798769999,10.233682875733166,6
7.241496085051432,0.3435993014977926,0.4395173940678398,2.093381925184391,0.01876171731392552,21.790615726946704,42.47201379954139,0.9953923936398058,2.98116346405492,0.4158876537352373,9.535072854087655,8
8.630832673903313,0.3480593765039426,0.13278166595607468,3.12180323952216,0.0793774148643472,20.670909439935745,65.59252837713036,0.9981719835379576,3.3060537342217238,0.6234394538696533,10.427770191989797,3
7.037800004313318,0.14578628938238175,0.3616019804434682,3.642056281312897,0.07489514794876971,29.029284219458113,41.62389761858424,0.9996125609514565,3.0572575602053496,0.8174314908495838,12.33059196633769,4
6.0559617309248015,0.5943084760836411,0.039431047295050925,3.3434628107953084,0.16937003012077684,9.349681096960747,26.084974689332586,0.9945461686474095,3.472721101377257,0.6593759149583124,9.846892809170823,6
7.2599925454610155,0.13377102433232996,0.3904135676519342,3.956081047110745,0.10999982764718032,1.6888585722874492,33.39868221340894,1.0004246154567338,3.4049729983450256,0.8336932956892124,9.10089449072596,4
8.2370374450177,0.2543112337468475,0.22880518312283343,1.0735820601065709,0.09829295133993363,15.299702231919554,29.15480928575167,0.9967428979312297,3.265817989305051,0.7173875346846323,9.84890960329654,7
7.570186218320659,0.08488239818429333,0.3058381007871135,2.1811206292269114,0.1318495577316837,12.524997002940896,25.987891549434114,0.995049957230123,3.2337671468288356,0.5914743107418183,10.541640109983277,8
7.1228843342144454,0.4827860614418214,0.4395948060260195,1.1839776950267442,0.10842487934195194,7.577042832299313,52.736176333079996,0.9985155095604163,3.2575531396768906,0.6748962763788939,11.157065045907874,4
5.909260311757883,0.46993590794562556,0.053491937755943936,1.9594421134794018,0.06711615035057834,15.201508465122041,123.15371151526989,0.9961070910434899,3.3016548988684638,0.7402564374793663,11.507571936550471,8
8.15872052653122,0.4346607573627272,0.16310165387744058,3.9213092485400276,0.143573796512728,9.883948537954153,22.45790274212895,0.996836526647937,3.1455529957316912,0.6836679777388147,9.249710998641438,8
5.741975364147297,0.29148446106588477,0.3914648562173531,2.6511774890153204,0.03451249360558628,-2.360052833568311,36.50129312217291,0.9961914435115758,3.0224493837997124,0.6856163189048254,9.354070132095023,7
9.592095138272326,0.265553249312672,0.7196442949093493,6.1496028284096775,0.10616235937667812,11.588233092062396,45.293968000617355,0.9953665241362702,3.5277397893389293,0.5292614817102599,10.044411514673762,8
8.440147579988656,0.5928739727093149,0.27238353306770363,2.7707689140656035,0.012621510293184438,4.6362483329614275,24.31730366617631,0.9984479940648038,3.222919804700608,0.5863940349088232,11.152942327166587,7
5.822162450909619,0.38988961365830244,0.4182272235847865,2.5835686328116307,0.10019719287579976,18.316480716109226,83.24178151627308,0.9964273971942116,3.3334086208338287,1.0439383353462897,9.013991312582519,4
7.774344569015232,0.563271664307229,0.278605706028304,2.648656087216303,0.09964948208864648,9.43965241759345,-31.239217319112456,0.9941266964156416,3.357056390233499,0.8688393033720023,9.731940398540534,4
7.021334110496009,0.3229502627751555,0.6884491189512599,1.6070678299960899,0.17382274809573314,27.116314741410516,29.475047377503703,0.9981021202484318,3.3644040959310426,0.40944704754234834,9.747981897646858,8
8.842596667712607,0.5362125485542165,-0.049444333393051154,2.419028742671369,0.011751305327911021,32.03866067267866,74.00435329855874,0.9945888352979525,3.065236400580315,0.2576152772239185,11.435923740900808,7
10.578765758239346,0.7606556074632127,0.3189242089338716,4.078903237956304,0.05995564120730937,22.793813730119062,37.29488782317509,0.9946934796546495,2.9648319670896304,0.6729527116462828,10.981086836730881,4
5.112206801602235,0.6172331600785567,-0.025108806712412224,2.659558935378881,0.1311341213287072,0.4897381801667997,19.912314357940385,0.9993852124099546,3.1822614950616015,0.8118903920524183,11.394090197154913,8
8.49554433455061,0.4175172363567039,-0.2013143141073434,1.3891563781631402,0.10676586281986539,31.051959988790394,61.544972896479216,0.9946073202015796,3.3791423064833905,0.5716098876382247,11.87254577165636,3
8.027774247536712,0.5514397940711855,0.3594924106235633,1.2048815313299108,0.09901525256687516,31.75720450373765,76.90932676810601,0.992367110286145,3.154410026505137,0.8336819837936496,10.063784895402012,5
9.441278129965792,0.4518669650939574,0.32789955922949177,1.8697173516678194,0.04219321485207303,16.187905113079406,53.950969692096926,0.998245722969923,3.229015729260153,0.6701412760512043,9.09385322966095,5
8.662434268004072,0.5015760369389456,0.24303261245155972,2.6034088081752325,0.06045908259542854,29.22926160335532,20.55972812617485,0.9963922731410377,3.7254594827499137,0.6322795824464144,9.100940020368277,6
7.0216521360440085,0.43487778957029927,0.27876118199204936,4.171021149666767,0.15225205041116283,10.483248619533219,62.05470953200753,0.9965646897577237,2.9309152230390927,0.788539579949781,8.378081678435276,8
7.75760830936675,0.4671329588229218,0.9196598868142516,0.6233159020869887,0.0874245403123036,-2.6624593484958936,33.73237309093193,0.9963709992132996,3.1489932008179,0.5695811152066144,9.895356487367188,5
6.946756043434069,0.5424186706148351,0.2483649723937131,2.052243210955741,0.10876798480722366,8.397155613784063,71.59116710249631,0.9974633398780375,3.6793208137147855,0.611259925293379,9.977355123685088,3
10.129212135617617,0.30132826008360986,0.402024872250015,2.7020340272091103,0.08424058356117604,33.29300866044757,95.94754320026749,0.9954945615161939,3.291080265600955,0.7739284345621787,11.266308747485553,8
8.336229802742302,0.29682423460200436,0.1701270360772238,-0.06718807468120813,0.03084572423751173,1.0892007638852643,-38.98403293772158,0.9999522297491316,3.158802966900218,0.6546626906987759,10.418605638894265,5
11.532024165780113,0.2222914892337578,0.3590465150081206,1.3329624038470311,0.13669052130374984,15.995212819314945,50.66522661545588,0.9940475390393813,3.533753783402224,0.9844919664742151,9.860638711223134,5
8.196876616515146,0.17994577909925802,0.2523532649888765,1.5481560443693392,0.11516161922662481,16.341438933402124,-10.279219919271696,0.9978897498333542,3.311046087296222,0.7779503201855231,10.272401401223355,3
7.095708496252215,0.25654346155590413,0.21789630345405397,1.3856414766093024,0.20528184186835946,10.870257560321882,127.57902331588244,0.9982842420077531,3.2303383209911987,0.7668983508165695,9.25712916791376,7
5.726685532558195,0.5318925013608259,0.663779706440065,2.7686453630303065,0.03922093101747274,11.56478400162885,31.551890384725716,0.9954806964783333,3.338473785407502,0.6515842101689384,11.527947227826417,5
5.234662550364894,0.3214424969016232,0.5354369926368678,2.2752165466974836,0.13112864606002403,16.722491342362027,71.6303169802373,0.9949525311094444,3.1683782381234464,0.8087082950406331,9.53549288090954,6
5.606968896890669,0.6027228928462193,0.32734932947984613,1.7225994563585494,0.024422801698149935,10.378376580652727,45.83454363336844,0.9990343484283403,3.096501787422384,0.6051566786237201,9.146075600870516,5
8.754115306719523,0.5069427497505123,-0.1608423871887934,3.099147677173689,0.09786732838365388,1.7794150283206882,20.498208836271036,0.9950182784919666,3.27728061447305,0.7080042177039176,11.299670163378217,5
9.164832539490888,0.10629915731238926,0.22779815534948605,4.912304604704749,0.13882532945315823,18.15031942943456,16.572249443144916,0.9957866721184989,3.0978006079847984,0.5042301820092248,11.031580629200237,3
5.611975806545374,0.630995116844338,0.8406055128810168,4.794959123438453,-0.013606755804824358,26.733665824449723,99.32741271232504,0.9987746179249195,3.302138662359296,0.8367050366792006,8.503946083585088,3
9.821565133929397,0.662159729118342,0.25386766667205835,-0.19188048088727072,0.0797533762879196,24.69572518653421,78.54595598588426,0.997069482467078,3.3708813134948676,0.7094027985345046,11.340501798181245,8
7.478796212138153,0.30122746503302933,0.5206435144107316,3.3079010573691954,0.06183951329786898,7.902645326101885,111.13827488345959,0.9934057126647418,3.470612091210322,0.997027220828639,9.584248096996538,6
8.549548120375434,0.5840383085789983,0.5883884803905202,2.250767393910626,0.0549021350852439,3.487720846223242,48.82996006020407,1.000494118289107,3.5255849971033655,1.0666907252238589,9.988485019679688,4
11.040775068034222,0.3287003525181602,0.343792783171195,2.7172174800114988,0.1092606326129677,13.158121178452214,56.50134750111801,0.9959399784824401,3.2188526996735494,0.7897643067436351,10.605722118463332,3
9.824626836971404,0.5195340753496671,0.13163567362636952,1.942403753040432,0.14603428532112978,31.677915097956642,38.18267833337549,0.9961944854201872,3.399882921587814,0.6716323029053436,11.045287370878505,4
7.843497898560086,0.24710031860900689,-0.1870624663565777,2.664624081842083,0.08333606423854223,22.455980789595458,37.526287297204696,0.9975115685046527,3.398504689241271,0.49916903293865333,10.890027092156279,6
6.784973216794012,0.14137870949308462,0.4368326417217909,2.711970354500826,0.100274321378001,23.039646767942337,12.617731228246846,0.9982501535940081,3.3655637431631966,0.8138074665540002,10.345199836003397,5
4.641913817740182,0.42343656207740626,0.13704879943529036,1.6894675397115075,0.09571543765296238,24.898569517854945,49.77233630050359,1.0009222085825829,3.2041081178099082,0.6957483758621889,9.932892338192499,8
7.077439357287886,0.47525421074503277,0.3352300903775384,1.245085433044747,0.09009017531782071,20.207665625185864,20.954862368755496,0.9936798637011887,3.0943864375071777,0.7514659226562586,10.853442762921992,5
7.94107859399292,0.4204640612770792,0.050035932082127144,1.8718260443327221,0.03553286811439468,17.206085476135787,61.58299443141869,0.9986519044178519,3.4004003778133116,0.9540638558675614,10.26977337892135,8
6.621794803842988,0.26319388835548807,0.24695249190595955,2.8279629702394717,0.14542223008614463,22.62306896647968,52.61033722634692,0.9984860193881001,2.95862748756139,0.519848040927231,12.385889905038518,4
8.076863155943082,0.4200201875737726,0.30674381098021064,3.3385948783579695,0.1047597684079418,10.538338957819803,56.49350744129883,0.9967256701782518,3.2464321134863376,0.5028682913581728,11.045049910966892,6
8.430648201029907,0.5538589505161468,0.3537187162088596,3.694688568276205,0.10974407450012888,1.855369886336792,102.27928800977745,0.9985745473896325,2.78927379687028,0.6198075904769844,9.38424281251061,6
7.917744830926267,0.4910213939754926,0.07703556252951713,1.8081339677063222,0.04967451854872088,23.22996934624323,45.75530765773549,0.9988685480352731,3.0327195153283473,0.79960419545781,9.874640053488983,3
7.194995612600119,0.5365002061198427,0.5393821897522705,2.8973823942238317,0.06703898010053796,28.37738105749225,71.97199109416313,0.994236074430026,3.1245732123105148,0.754327430836463,10.453011394985813,4
8.586712942343437,0.3659769599091534,0.1806210430536057,3.847503628734618,0.08119329011446108,4.817680606439687,114.69981231482419,1.0004995330117616,3.519344841525857,0.5077329530117187,11.829374336577501,8
9.051299104267995,0.7343435829432319,-0.03489389209064908,4.13183285320178,0.01329376532755741,24.219214824159003,90.11836328673658,0.9938824754937237,3.4376216048808534,0.788613993119422,11.952215510023349,3
6.446321568347162,0.2647653326890439,0.27819531600730724,2.417634004215869,0.005598283740116089,32.807657133881904,85.05460004900988,0.9947293674375225,3.189213063231551,0.45579382078814534,9.96425180759788,4
10.69858504556866,0.5975120594173438,0.306875061805292,2.1906955850845424,0.059962603468071606,15.97753798242879,36.8792888878235,0.9964764246527518,3.44587395902595,0.5175839153606943,9.373002361751613,3
8.132400175116755,0.7363782185919923,0.33211788663435193,2.767573927370949,0.1161260383221195,7.819978152582538,54.57822083373729,1.0008498810263742,3.477524592676079,0.6403722560778379,9.232352594673195,3
8.332044359006241,0.596181618549779,0.5724264807370159,0.8904095379436321,0.057343130503502954,17.230186735267555,3.4968823630119203,0.9963834867404933,3.2678670303250557,0.5659166881842126,10.677671632937358,6
9.503964519536147,0.459495154587034,0.2527102326528281,2.2289466845502885,0.039059740120464315,10.494660317992986,63.46417523182568,0.9969361322198984,3.023124371157262,0.8112761130706589,12.934162740139243,6
8.696467423147954,0.3943405906674042,0.2760760751262457,3.5424209578623818,0.04926571733811649,9.832698900435982,56.05718586125677,0.9998641572078091,3.258417537986777,0.708684342110186,10.993003514680613,5
9.920332277652518,0.7072175302092512,0.07936312375338128,3.3987259812211814,0.06723287884273436,20.331840672715426,47.77170913015398,0.996399363714869,3.2804215189655728,0.9601454001966343,8.646696220647591,5
8.788111080843102,0.2154050149476654,0.4641107005775794,2.1216253538905554,0.0723070518589948,-0.03729475029895468,80.89742801201439,0.9946431265741387,3.0535091218339545,0.6179784878897496,9.601395486429398,6
7.258856463111256,0.30597514792407127,0.33686181281562066,2.8048054815220334,0.19827607261032784,1.5607107750777285,7.143430859994915,0.9961655303295234,3.3734093585859934,0.6392256343230737,9.713694377970596,6
8.914555992850374,0.4204884469016557,0.21599445454116747,1.3454895235930375,0.1427310314243659,16.192908803739428,100.95047408829146,0.9997415836676116,3.355962370860471,0.8657650435404998,9.495797227873602,3
6.355665447554876,0.7475307515023997,-0.08093493869309276,3.4848890075150347,0.1412387056140864,15.776914610875687,76.75823470202937,0.9971417299941102,3.389008539978837,0.6445434634689547,9.973316792572358,5
8.48455149982009,0.5759535272081793,0.5888824390110174,2.3910499894089376,0.14842901821366908,19.435545770399358,44.669078671484854,1.0008613165181126,3.3557846194334884,0.9139808921102828,10.806334347121936,6
8.243509015904417,0.30639084829795094,0.05446400710878854,2.1136679676254064,0.040058956533297524,34.752253884833884,42.091923602026014,0.9984758698525243,3.4459686070229965,0.7519407957653637,11.150179286254911,4
7.946201342636683,0.43793845892301925,0.18174439812605886,1.9935866294692588,0.02888176925063804,17.04514036075821,62.860170103203615,0.9957103821272131,3.2641343944253935,0.26002630011948896,11.600939840008309,4
8.081486230553818,0.37713537118074114,0.37166890221520066,2.4119485863401984,0.03465648542329716,21.981721503347945,97.18809065810473,0.9971021526089302,3.3403570214741904,0.8601869704054089,10.976622830351896,5
5.100856622654014,0.35804220155329297,0.06068841427666266,1.8729712970952583,0.15672530666689188,6.244670643853681,50.35305471677036,0.9952935637637162,3.2204519431508936,0.8151635582303676,8.250434735638276,4
7.367167656840366,0.6957779117113558,0.0012980443493713079,3.4214002504035887,0.06264041055587545,23.679376635165372,51.75301976531446,0.9956631339387024,3.18310015687561,0.8217265430387927,9.236964953715555,8
8.457836331939896,0.22565137414729886,-0.12478951654013298,1.9466030327773471,0.027432190888035654,10.736091348893222,47.59790976165375,1.0059581685020516,3.567649926152415,0.3351336756473061,10.22609655945489,3
